1670,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.6252313852310181,0.009537816978991032,0.19243207573890686,0.15343941748142242,0.01935926266014576,0,
1671,NEU,DISAGREEMENT,OBJECTIVE,86,NONIRONIC,0.71761155128479,0.012922161258757114,0.04007937014102936,0.22506186366081238,0.004325049929320812,0,
1672,P,AGREEMENT,SUBJECTIVE,90,NONIRONIC,0.6747785806655884,0.03464115783572197,0.055469729006290436,0.21393971145153046,0.021170884370803833,2,
1673,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4118737578392029,0.16244517266750336,0.0616820752620697,0.32018664479255676,0.04381236806511879,2,
1674,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.22562721371650696,0.016598079353570938,0.09112666547298431,0.4670149087905884,0.1996331363916397,0,
1675,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.2445627897977829,0.007567416876554489,0.06387704610824585,0.6625473499298096,0.02144535444676876,0,
1676,N,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.5460067391395569,0.05372996628284454,0.028813673183321953,0.34806758165359497,0.02338198572397232,1,
1677,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.46344637870788574,0.02715171128511429,0.03531986474990845,0.3122214674949646,0.16186054050922394,0,
1678,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3694073259830475,0.0821523368358612,0.1926702857017517,0.33256906270980835,0.023200973868370056,0,
1679,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.4896540343761444,0.057126905769109726,0.14834129810333252,0.25239741802215576,0.05248038470745087,8,
1680,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4924529194831848,0.07616547495126724,0.04655968397855759,0.33201679587364197,0.05280516296625137,0,
1681,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.1340734213590622,0.19493737816810608,0.04369022697210312,0.42467883229255676,0.20262016355991364,0,
1682,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.30484580993652344,0.13675445318222046,0.10953041911125183,0.40623554587364197,0.0426337867975235,1,
1683,N,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.76460862159729,0.02055620215833187,0.04606419801712036,0.15831436216831207,0.01045668963342905,2,
1684,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.7734217643737793,0.029347393661737442,0.04833165928721428,0.13978736102581024,0.009111895225942135,2,
1685,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.18728293478488922,0.10928349196910858,0.25235477089881897,0.41761207580566406,0.03346673399209976,0,
1686,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.6416182518005371,0.010954638011753559,0.11164510250091553,0.2167372703552246,0.019044697284698486,4,
1687,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4399939775466919,0.03541918843984604,0.0906519815325737,0.4130916893482208,0.020843176171183586,2,
1688,N+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.18557271361351013,0.037653300911188126,0.02457023411989212,0.5529034733772278,0.19930030405521393,0,
1689,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.21193991601467133,0.23294489085674286,0.12127354741096497,0.36346951127052307,0.0703720971941948,1,
1690,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.09672880172729492,0.398855596780777,0.05341750383377075,0.1817900836467743,0.26920801401138306,2,
1691,N,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.5629605054855347,0.06148351728916168,0.0775851458311081,0.26184213161468506,0.036128707230091095,1,
1692,N+,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.6577661037445068,0.03290422260761261,0.04882512614130974,0.24975670874118805,0.010747860185801983,0,
1693,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.562875509262085,0.012642093002796173,0.050781410187482834,0.3690168261528015,0.004684123210608959,4,
1694,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.5591470003128052,0.02931557409465313,0.13345763087272644,0.2665514349937439,0.011528380215168,1,
1695,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.48872852325439453,0.013474115170538425,0.07263251394033432,0.42133474349975586,0.003830089932307601,0,
1696,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.569391131401062,0.03963997960090637,0.0524190291762352,0.30642169713974,0.03212821111083031,3,
1697,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6725029945373535,0.04285125806927681,0.041764162480831146,0.22673951089382172,0.01614202931523323,0,
1698,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5866378545761108,0.025854922831058502,0.03923489898443222,0.24080932140350342,0.10746293514966965,0,
1699,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.5044766068458557,0.03158105909824371,0.11471931636333466,0.3274800479412079,0.02174300327897072,3,
1700,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5889540910720825,0.028035540133714676,0.15429413318634033,0.1966795027256012,0.0320366807281971,1,
1701,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.7309640645980835,0.019221998751163483,0.0492754802107811,0.19217590987682343,0.008362543769180775,0,
1702,N,AGREEMENT,OBJECTIVE,92,NONIRONIC,0.47701579332351685,0.023156821727752686,0.027636582031846046,0.31817758083343506,0.1540132611989975,0,
1703,N+,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6380757093429565,0.013409431092441082,0.06046195328235626,0.28090381622314453,0.007149083074182272,1,
1704,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.7298146486282349,0.009201627224683762,0.05310524255037308,0.2010069489479065,0.0068715400993824005,5,
1705,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.49960359930992126,0.06419593095779419,0.049255579710006714,0.2668744921684265,0.1200704425573349,0,
1706,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.7788022756576538,0.015086295083165169,0.06422749161720276,0.125641867518425,0.016242017969489098,12,
1707,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.37528854608535767,0.09119752049446106,0.04573304206132889,0.45780351758003235,0.029977401718497276,3,
1708,N,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.6271743774414062,0.04868996515870094,0.07018255442380905,0.19007998704910278,0.06387307494878769,1,
1709,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.8045715093612671,0.01338410098105669,0.02914617210626602,0.14323852956295013,0.009659782983362675,2,
1710,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6312178373336792,0.007722713053226471,0.041476599872112274,0.3158780336380005,0.0037048491649329662,0,
1711,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5727748274803162,0.0426621176302433,0.1467071920633316,0.22619354724884033,0.011662323027849197,0,
1712,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.7532353401184082,0.013159709982573986,0.021548902615904808,0.19915525615215302,0.012900840491056442,2,
1713,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4713429808616638,0.061712123453617096,0.04722319170832634,0.3753936290740967,0.04432808980345726,0,
1714,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6912277340888977,0.02824247255921364,0.02653985284268856,0.1377314329147339,0.11625844985246658,0,
1715,N,AGREEMENT,SUBJECTIVE,82,IRONIC,0.09121198952198029,0.07725068926811218,0.42041558027267456,0.38022902607917786,0.03089269809424877,0,
1716,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.49977758526802063,0.047723159193992615,0.08747348934412003,0.28900861740112305,0.07601720094680786,1,
1717,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.41563352942466736,0.015642262995243073,0.2875554859638214,0.25351986289024353,0.027648823335766792,1,
1718,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.6494225263595581,0.004656237084418535,0.0159180648624897,0.3241187334060669,0.005884428042918444,0,
1719,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3804934024810791,0.05752617120742798,0.06448210775852203,0.4876447319984436,0.009853617288172245,3,
1720,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5998225212097168,0.06152571737766266,0.10083027929067612,0.21094682812690735,0.026874637231230736,1,
1721,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.6541774272918701,0.02673124149441719,0.054104890674352646,0.25406306982040405,0.010923423804342747,0,
1722,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.7110724449157715,0.0042966194450855255,0.007632298395037651,0.2449827492237091,0.03201591968536377,0,
1723,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.4653298854827881,0.05769382417201996,0.05518569052219391,0.37999778985977173,0.04179287701845169,0,
1724,N,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.6567622423171997,0.0388973169028759,0.024948300793766975,0.27476993203163147,0.004622182808816433,0,
1725,P+,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.5876389741897583,0.0037768888287246227,0.03687789663672447,0.3465504050254822,0.02515585720539093,0,
1726,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.24456864595413208,0.05292931944131851,0.07409463822841644,0.573034405708313,0.05537297576665878,0,
1727,N,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.6672714948654175,0.060079462826251984,0.052676763385534286,0.21623478829860687,0.0037375069223344326,0,
1728,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.2910611629486084,0.15350209176540375,0.10912854224443436,0.40110886096954346,0.04519934207201004,10,
1729,N+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.25621867179870605,0.09310482442378998,0.03285977616906166,0.4687943458557129,0.14902238547801971,1,
1730,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4011608958244324,0.037889886647462845,0.11703567206859589,0.433032751083374,0.010880794376134872,1,
1731,NEU,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.3385513126850128,0.13206109404563904,0.0990166962146759,0.41933149099349976,0.011039363220334053,0,
1732,N+,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.20711633563041687,0.2479688823223114,0.2551182508468628,0.2532181739807129,0.03657837212085724,0,
1733,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.5059131979942322,0.044616300612688065,0.028032315894961357,0.4054104685783386,0.016027750447392464,0,
1734,N,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.5381669998168945,0.05720915645360947,0.030234213918447495,0.3355526328086853,0.03883694112300873,0,
1735,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.540349543094635,0.053876206278800964,0.036958277225494385,0.3559761941432953,0.012839817441999912,0,
1736,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.5411893129348755,0.02765052579343319,0.09306058287620544,0.3058270812034607,0.032272420823574066,3,
1737,N,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.6949973106384277,0.03513893485069275,0.08843018859624863,0.17942793667316437,0.0020055768545717,0,
1738,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5682486891746521,0.018042778596282005,0.14837880432605743,0.26339206099510193,0.00193764956202358,6,
1739,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.5541220903396606,0.06759056448936462,0.08959145843982697,0.2763654589653015,0.01233036071062088,3,
1740,NEU,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.4861369729042053,0.057310543954372406,0.08411601185798645,0.3430522084236145,0.02938421443104744,0,
1741,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.40615856647491455,0.17704176902770996,0.054387614130973816,0.32027238607406616,0.042139727622270584,0,
1742,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5988399982452393,0.05908787623047829,0.037450771778821945,0.29979896545410156,0.0048224544152617455,2,
1743,N,AGREEMENT,SUBJECTIVE,90,NONIRONIC,0.7084183692932129,0.027853351086378098,0.05295658856630325,0.1937868595123291,0.016984840855002403,1,
1744,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.1918182075023651,0.1759139448404312,0.0237354077398777,0.3347770571708679,0.27375537157058716,0,
1745,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.5332970023155212,0.09026617556810379,0.10772975534200668,0.258283793926239,0.010423267260193825,0,
1746,N,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.5300605297088623,0.0520341694355011,0.032940760254859924,0.2690008878707886,0.1159636452794075,0,
1747,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5304277539253235,0.04417063295841217,0.03354797139763832,0.34490758180618286,0.04694611206650734,2,
1748,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.1689298301935196,0.5077120065689087,0.03356447070837021,0.1883191466331482,0.10147449374198914,1,
1749,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3983837366104126,0.18841615319252014,0.09345529973506927,0.2927616536617279,0.026983164250850677,0,
1750,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.17921489477157593,0.1902998834848404,0.05203156918287277,0.5033695101737976,0.0750841498374939,0,
1751,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.4485659897327423,0.09980583935976028,0.07809799909591675,0.3132822513580322,0.060247935354709625,1,
1752,N+,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.49013543128967285,0.08622246980667114,0.09009318053722382,0.2847713232040405,0.048777636140584946,0,
1753,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.11279389262199402,0.11179584264755249,0.019795546308159828,0.3366110324859619,0.4190036952495575,4,
1754,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3727686107158661,0.07118568569421768,0.088843435049057,0.4414560794830322,0.025746140629053116,0,
1755,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.6460490226745605,0.016888927668333054,0.03301252797245979,0.28245559334754944,0.021593879908323288,0,
1756,N,DISAGREEMENT,SUBJECTIVE,81,NONIRONIC,0.7636286020278931,0.03100580908358097,0.042204856872558594,0.14906224608421326,0.014098412357270718,3,
1757,N,DISAGREEMENT,SUBJECTIVE,71,IRONIC,0.6624875664710999,0.05963011831045151,0.05087277293205261,0.21168938279151917,0.015320153906941414,1,
1758,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.6152809858322144,0.03415027633309364,0.07893118262290955,0.25876179337501526,0.012875745072960854,5,
1759,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.522413969039917,0.04217703267931938,0.08629739284515381,0.2985283434391022,0.05058326572179794,0,
1760,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.6574152708053589,0.02699212357401848,0.06390899419784546,0.2435794174671173,0.008104156702756882,2,
1761,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.31466272473335266,0.26202502846717834,0.11057945340871811,0.23618926107883453,0.07654352486133575,0,
1762,P+,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.5086208581924438,0.07832635194063187,0.07143803685903549,0.3196854591369629,0.021929271519184113,0,
1763,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.48461106419563293,0.06783510744571686,0.15279248356819153,0.2729448080062866,0.021816560998558998,4,
1764,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5660892128944397,0.16599053144454956,0.14207673072814941,0.11624625325202942,0.009597335942089558,3,
1765,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5340491533279419,0.06282474100589752,0.07097918540239334,0.2954607903957367,0.03668615221977234,0,
1766,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6936613321304321,0.015782253816723824,0.03625486046075821,0.22285640239715576,0.031445182859897614,0,
1767,NEU,AGREEMENT,SUBJECTIVE,80,IRONIC,0.49527329206466675,0.09422716498374939,0.041422124952077866,0.3577611446380615,0.011316322721540928,4,
1768,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.26751211285591125,0.34793320298194885,0.07249360531568527,0.3045467436313629,0.007514309138059616,2,
1769,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.346782922744751,0.24032044410705566,0.05937263369560242,0.25260818004608154,0.1009158194065094,0,
1770,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.5413188934326172,0.025324102491140366,0.1361260861158371,0.27222952246665955,0.025001436471939087,0,
1771,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4918798506259918,0.05765058100223541,0.14943982660770416,0.2906602621078491,0.010369468480348587,2,
1772,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.3309999108314514,0.13949859142303467,0.17239150404930115,0.33380675315856934,0.023303233087062836,0,
1773,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3951062560081482,0.09464126080274582,0.08802956342697144,0.4091889560222626,0.013033993542194366,5,
1774,N,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.49913734197616577,0.08461117744445801,0.04954221472144127,0.3330138921737671,0.033695369958877563,0,
1775,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.6329705715179443,0.007431795354932547,0.10545718669891357,0.24945972859859467,0.0046806964091956615,0,
1776,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3634289503097534,0.2157147228717804,0.09773879498243332,0.3100404441356659,0.013077161274850368,4,
1777,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4382670521736145,0.06217074394226074,0.03229885548353195,0.43836480379104614,0.02889855019748211,2,
1778,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3026161193847656,0.22780898213386536,0.0858175978064537,0.35796648263931274,0.025790773332118988,0,
1779,P+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.16919755935668945,0.057682644575834274,0.06646803766489029,0.5900505781173706,0.11660129576921463,0,
1780,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.5917760133743286,0.024337302893400192,0.02204347960650921,0.29958218336105347,0.062261100858449936,0,
1781,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4334597587585449,0.09963168203830719,0.2002243995666504,0.2430219054222107,0.023662231862545013,8,
1782,NEU,DISAGREEMENT,SUBJECTIVE,71,IRONIC,0.47052350640296936,0.13252905011177063,0.23215574026107788,0.13360999524593353,0.031181711703538895,0,
1783,P+,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5227828025817871,0.04165229573845863,0.12945562601089478,0.27233263850212097,0.03377670794725418,1,
1784,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.4773447513580322,0.087556853890419,0.12573345005512238,0.29800328612327576,0.011361675336956978,7,
1785,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.37231823801994324,0.06777029484510422,0.0628943219780922,0.30922815203666687,0.18778902292251587,7,
1786,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4094274342060089,0.07598284631967545,0.05903814733028412,0.42500242590904236,0.030549105256795883,4,
1787,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.16693487763404846,0.21847757697105408,0.13330914080142975,0.41832488775253296,0.06295350193977356,2,
1788,NEU,DISAGREEMENT,OBJECTIVE,94,NONIRONIC,0.08369812369346619,0.5670362114906311,0.1502123922109604,0.13164812326431274,0.06740517914295197,0,
1789,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.22418096661567688,0.21494577825069427,0.06882724910974503,0.39667707681655884,0.09536896646022797,2,
1790,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.8024897575378418,0.013750828802585602,0.07649886608123779,0.10322712361812592,0.004033439327031374,0,
1791,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.2229708880186081,0.07684855163097382,0.1659892499446869,0.3872825503349304,0.14690880477428436,0,
1792,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.5189749002456665,0.0702117308974266,0.10136277973651886,0.3020038604736328,0.007446738891303539,1,
1793,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5523436665534973,0.07410824298858643,0.05785280466079712,0.2871801257133484,0.028515184298157692,4,
1794,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.41205257177352905,0.12814989686012268,0.05060993880033493,0.2774622440338135,0.13172532618045807,0,
1795,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.30466896295547485,0.12754423916339874,0.08626632392406464,0.4688645601272583,0.012655933387577534,1,
1796,N,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.38166940212249756,0.1356913447380066,0.18640446662902832,0.2924090027809143,0.0038258021231740713,1,
1797,N+,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.627670407295227,0.017001796513795853,0.05329819396138191,0.27714240550994873,0.02488723210990429,0,
1798,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.41755813360214233,0.10111741721630096,0.09826429933309555,0.3594716489315033,0.023588521406054497,10,
1799,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5742399096488953,0.058049168437719345,0.07956508547067642,0.2753203511238098,0.012825528159737587,6,
1800,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6513615846633911,0.04515235498547554,0.04134916886687279,0.21591946482658386,0.046217430382966995,1,
1801,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.2335534691810608,0.38237014412879944,0.06600631028413773,0.229177787899971,0.08889222145080566,0,
1802,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.1722181886434555,0.22110725939273834,0.1287548840045929,0.42908549308776855,0.04883415997028351,3,
1803,P,AGREEMENT,OBJECTIVE,82,IRONIC,0.5945992469787598,0.03661523759365082,0.19270145893096924,0.17038674652576447,0.005697280168533325,0,
1804,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.2147655487060547,0.054802387952804565,0.10096514225006104,0.5688207745552063,0.06064615398645401,0,
1805,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.6557871699333191,0.011916101910173893,0.09240609407424927,0.17461691796779633,0.06527373194694519,0,
1806,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5820149183273315,0.02441519871354103,0.06700628250837326,0.3099108338356018,0.016652822494506836,3,
1807,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.7351374626159668,0.03762511536478996,0.03574053943157196,0.1773981899023056,0.014098693616688251,1,
1808,P,DISAGREEMENT,SUBJECTIVE,71,IRONIC,0.6900981068611145,0.05878356099128723,0.04981249198317528,0.16157644987106323,0.03972937539219856,6,
1809,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.7208513021469116,0.07185674458742142,0.07048523426055908,0.10285568982362747,0.03395109623670578,5,
1810,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.016706842929124832,0.7546406984329224,0.051610130816698074,0.059071339666843414,0.1179710254073143,0,
